protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
http,163.227.248.5,8818,Indonesia,ID,Sukabumi,transparent,true,33.48,AS153895,PT Rajasa Sinergi Komunikasi,10601.49,1784330253.255838
http,43.252.106.147,8080,Indonesia,ID,Kudus,transparent,true,25.68,AS45305,PT Lintas Data Prima,7706.29,1784330249.932402
http,103.185.43.138,3125,Indonesia,ID,Pandaan,transparent,true,9.69,AS133360,PT Awinet Global Mandiri,14160.25,1784330240.8878927
http,103.97.140.17,8080,Indonesia,ID,Bandung,transparent,true,36.0,AS141071,PT Jembatan Data Pangrango,3166.66,1784330229.5085435
http,103.81.110.136,3125,Indonesia,ID,Serang,transparent,true,6.7,AS150958,PT Fiber Data Nusantara,15619.41,1784330229.4506485
http,103.242.104.150,8080,Indonesia,ID,Bandung,transparent,true,23.95,AS58821,PT Lintas Jaringan Nusantara,19180.17,1784330227.540595
http,103.76.108.8,8080,Indonesia,ID,Rejoagung,transparent,true,21.83,AS151576,PT Mahawira Nusantara Grup,515.98,1784330227.3747044
http,202.47.185.90,8080,Indonesia,ID,South Jakarta,transparent,true,15.77,AS152032,PT Putra Garsel Interkoneksi,3487.54,1784330227.3320231
http,103.80.214.107,8181,Indonesia,ID,Sidoarjo,transparent,true,25.49,AS153092,PT Redi Revolusi Digital Solusi,505.62,1784330226.395923
http,203.2.151.21,8080,Indonesia,ID,Subang,transparent,true,27.67,AS142043,PT BARAYA BARENG SADULUR,8631.54,1784330225.32608
http,165.101.42.113,3125,Indonesia,ID,Datarkadu,transparent,true,3.14,AS58821,PT Lintas Jaringan Nusantara,5616.93,1784330224.3479393
http,163.223.116.85,7070,Indonesia,ID,Kuningan,transparent,true,50.63,AS153768,PT Signall Network Nusantara,7569.12,1784330221.0058188
http,103.188.252.65,1234,Indonesia,ID,Ungaran,transparent,true,8.1,AS149737,PT Data Lintas Media Indonesia,12422.34,1784330217.397458
http,103.82.93.100,3128,Indonesia,ID,Padalarang,transparent,true,26.43,AS136052,PT Cloud Hosting Indonesia,2140.02,1784330211.4745333
http,43.252.107.217,8080,Indonesia,ID,Kediri,elite,true,27.2,AS45305,PT Lintas Data Prima,4496.47,1784330211.3611982
http,160.191.12.214,8080,Indonesia,ID,Najeng,transparent,true,32.76,AS153131,PT Maintek Juara Intisolusi,3520.94,1784330209.340536
http,103.234.35.159,8080,Indonesia,ID,Jember,transparent,true,26.9,AS151521,PT. EXABIT GROUP NETWORK,3975.09,1784330206.532783
http,103.94.251.91,8085,Indonesia,ID,Dalududalu,transparent,true,22.8,AS138884,PT Centronet Data Indonesia,3478.94,1784330196.8539886
http,103.26.176.187,8181,Indonesia,ID,Utan,transparent,true,39.32,AS58821,PT Lintas Jaringan Nusantara,2749.34,1784330193.949418
http,160.19.19.102,8080,Indonesia,ID,Subang,elite,true,30.17,AS149360,PT Indo Telemedia Solusi,3790.67,1784330190.9503453
http,157.15.172.40,8090,Indonesia,ID,Andoolo,transparent,true,44.9,AS152383,PT Mitra Telekomunikasi Nusantara,3786.01,1784330189.2950487
http,103.56.205.84,8080,Indonesia,ID,Jakarta,anonymous,true,8.52,AS58477,Argon Data Communication,5589.06,1784330187.1598854
http,103.227.187.23,8080,Indonesia,ID,Kendalrejo,transparent,true,20.14,AS142370,PT Master Star Network,1707.55,1784330183.361969
http,157.15.0.152,7778,Indonesia,ID,Ngawi,transparent,true,25.29,AS152769,Gopalnet,1758.53,1784330181.7445436
http,103.78.113.34,8080,Indonesia,ID,East Jakarta,transparent,true,12.49,AS131111,MORATELINDO,15948.08,1784330180.156122
http,103.178.194.95,8181,Indonesia,ID,Sepatan,transparent,true,25.63,AS141921,PT Jaringan Keluarga Bersama,1824.77,1784330167.9386258
http,103.78.98.74,8888,Indonesia,ID,Jakarta,elite,true,11.67,AS131111,PT. Mora Telematika Indonesia,3093.48,1784330166.3090043
http,149.129.255.179,8091,Indonesia,ID,Jakarta,elite,true,0.76,AS45102,Alibaba.com Singapore E-Commerce Private Limited,6264.91,1784330160.881556
http,157.20.252.15,8833,Indonesia,ID,Tanjung Pinang,transparent,true,11.31,AS138089,PT.Global Media Data Prima,1610.35,1784330154.918307
http,160.191.130.243,8080,Indonesia,ID,Kebumen,transparent,true,21.47,AS153141,PT Jaringan Lintas Maritim,438.64,1784330153.984241
http,103.46.8.61,8080,Indonesia,ID,Denpasar,transparent,true,37.62,AS64300,PT JARINGANKU SARANA NUSANTARA,7517.39,1784330153.793678
http,160.20.38.58,3125,Indonesia,ID,Indramayu,transparent,true,32.98,AS152767,PT SAMUDRA DIGITAL NETWORK,2835.6,1784330153.5979612
http,157.15.40.251,7777,Indonesia,ID,Ponorogo,transparent,true,20.1,AS139952,PT Trisari Data Indonusa,1112.86,1784330153.5929973
http,203.142.74.115,8080,Indonesia,ID,South Tangerang,transparent,true,14.21,AS17451,BIZNET,2514.36,1784330153.1414325
http,165.99.239.5,7777,Indonesia,ID,Demak,transparent,true,48.95,AS153968,PT MERDEKA TELEKOMUNIKASI CENTER,1691.63,1784330150.8496916
http,103.220.23.131,7777,Indonesia,ID,Ponorogo,transparent,true,20.36,AS141607,CV. LINTAS MEDIA,7671.4,1784330148.8124728
http,202.47.185.162,8080,Indonesia,ID,South Jakarta,transparent,true,20.02,AS152032,PT Putra Garsel Interkoneksi,7554.44,1784330146.2559123
http,103.242.104.178,3125,Indonesia,ID,Bandung,transparent,true,8.35,AS58821,PT Lintas Jaringan Nusantara,9965.23,1784330140.5959659
http,157.20.100.194,8080,Indonesia,ID,Kudus,transparent,true,25.73,AS152425,PT Muria Global Network,8191.5,1784330138.8565755
http,103.234.35.199,3128,Indonesia,ID,Jember,transparent,true,18.03,AS151521,PT. EXABIT GROUP NETWORK,9046.44,1784330138.3457992
http,103.19.58.151,8080,Indonesia,ID,Karangampel,transparent,true,11.98,AS132637,BITSNET,7607.59,1784330112.6958578
http,103.177.8.119,10133,Indonesia,ID,Rengasdengklok,elite,true,59.35,AS147137,PT Helium Sinergi Telekomunikasi,3718.81,1784330094.792408
http,210.79.146.82,8085,Indonesia,ID,Situbondo,transparent,true,14.81,AS152045,PT Petabyte Network Indonesia,4471.16,1784330076.835122
http,103.220.23.57,3128,Indonesia,ID,Surabaya,transparent,true,23.03,AS141607,CV. LINTAS MEDIA,484.4,1784330032.5441191
http,103.52.115.171,3128,Indonesia,ID,Cicurug,transparent,true,20.15,AS136052,PT. Cloud Hosting Indonesia,461.56,1784330032.0026855
